id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,city
33588102.0,Tiny House on Mactaquac Headpond,30703998,Jordan,York,Bright,45.99485,-66.8986,Entire home/apt,109,2,77,2022-10-10,1.69,1,56,12,,New Brunswick
33609576.0,Unique Contemporary Home,253232873,Sebastian,York,Fredericton,45.95767,-66.67824,Private room,105,1,3,2022-09-04,0.07,1,88,2,,New Brunswick
33707508.0,The Loft Apartment at Jardine's Inn.,150429124,Connie,Kent,Richibucto,46.65017,-64.87632,Entire home/apt,140,1,6,2020-07-25,0.13,6,0,0,,New Brunswick
33718422.0,The Lodge at Exmoor/Rustic Beauty,207167755,Jodi,Northumberland,Northesk,46.97984,-65.82905,Entire home/apt,350,1,87,2022-10-23,1.84,1,142,23,,New Brunswick
33721253.0,EM Resort: Private home: Hot tub and seasonal pool,254182390,Kingston,Kings,Kingston,45.52298,-65.99205,Entire home/apt,357,1,133,2023-03-11,2.88,1,194,50,,New Brunswick
33749036.0,Large 4-BED HOUSE Uptown,20729699,Aleks,York,Fredericton,45.94567,-66.70124,Entire home/apt,163,2,10,2023-03-12,2.52,2,101,10,,New Brunswick
33773723.0,Premium Condo Heart of Uptown Location Parking Cof,19544450,Sure Home Stays (Saint John),Saint John,City of Saint John,45.27328,-66.06477,Entire home/apt,87,1,94,2023-03-01,1.97,6,161,35,,New Brunswick
33793298.0,Room at Restwell Motel (weekly),254985448,Roman,Westmorland,Moncton,46.11849,-64.93033,Private room,41,7,4,2020-09-04,0.12,3,0,0,,New Brunswick
33934746.0,Castle Manor Unit 204 - several units available,228309028,Jay,Westmorland,Moncton,46.09601,-64.78617,Entire home/apt,228,1,103,2023-03-16,2.16,12,8,37,,New Brunswick
33942177.0,Entire cozy guest suite with spacious 3 bedrooms,256300208,Kelvin,Westmorland,Moncton,46.11228,-64.82314,Entire home/apt,78,1,168,2023-03-28,10.77,1,90,150,,New Brunswick
33943132.0,Cozy quiet place next to hwy smart tv+wifi+netflix,243561378,Ioana-Lelia,Madawaska,Madawaska,47.3706,-68.32006,Entire home/apt,85,1,197,2023-02-02,4.19,9,326,25,,New Brunswick
33943493.0,The Country Loft,96185189,Emma,Sunbury,Lincoln,45.79989,-66.63425,Entire home/apt,85,2,16,2020-08-29,0.35,1,12,0,,New Brunswick
33964922.0,North Side Gem!,119479853,Andrea,York,Fredericton,46.01123,-66.63463,Entire home/apt,93,1,70,2023-03-25,1.66,1,214,24,,New Brunswick
33992067.0,Broadleaf Mountain Chalet,230363642,Wendy,Albert,Hopewell,45.76277,-64.70826,Entire home/apt,1000,2,64,2023-02-26,1.41,10,287,15,,New Brunswick
34058304.0,Sea Breeze Cottage- Cave View Cottages,83035820,Becky,Saint John,Saint Martins,45.35975,-65.52768,Entire home/apt,187,3,91,2022-10-23,1.99,2,275,15,,New Brunswick
34074721.0,⛾ ParkView - Best value in Moncton,36750612,Steve And Tammy,Westmorland,Moncton,46.09253,-64.79809,Private room,50,1,100,2023-02-10,2.2,4,261,39,,New Brunswick
34093765.0,"THIRD room for rent in St. Andrews, NB.",185199713,Dave,Charlotte,Saint Andrews,45.07877,-67.05562,Private room,55,1,61,2023-02-19,1.29,3,349,29,,New Brunswick
34112448.0,Seaside Haven Cottage,91495031,Seaside Haven,Charlotte,Grand Manan,44.66589,-66.76523,Entire home/apt,115,2,62,2022-08-26,1.31,4,0,15,,New Brunswick
34144781.0,"1 Bed D.T apart. w/office, balcony and waterview.",216456990,Chris,Westmorland,Moncton,46.08372,-64.79293,Entire home/apt,84,1,0,,,1,0,0,,New Brunswick
34168684.0,Victoria loft entire private loft with kitchen.,257590427,Peter,Westmorland,Botsford,46.23114,-64.26627,Entire home/apt,120,1,166,2023-03-07,3.53,1,271,48,,New Brunswick
34187332.0,Farmhouse Loft in Countryside close to Fredericton,15438554,Carrie,York,Douglas,45.98432,-66.74619,Entire home/apt,95,3,19,2022-09-15,1.22,1,291,13,,New Brunswick
34207816.0,"Crossing Paths #3 dooryard room,queen/private bath",30975068,Shaun,Carleton,Woodstock,46.15245,-67.57262,Hotel room,79,1,57,2023-02-04,1.27,4,359,19,,New Brunswick
34208461.0,Downtown Apartment near George Dumont Hospital,197784880,Caroline,Westmorland,Moncton,46.09826,-64.78389,Entire home/apt,71,1,90,2023-03-15,5.23,2,265,76,,New Brunswick
34208935.0,Water Street House - South Suite,36485666,Christina,Charlotte,Saint Andrews,45.0721,-67.05131,Private room,100,2,33,2022-10-29,0.72,2,70,6,,New Brunswick
34222810.0,Seaside Haven Cottage,91495031,Seaside Haven,Charlotte,Grand Manan,44.66618,-66.763,Entire home/apt,115,2,27,2022-08-21,0.57,4,0,3,,New Brunswick
34223179.0,Seaside Haven Cottage,91495031,Seaside Haven,Charlotte,Grand Manan,44.66583,-66.76414,Entire home/apt,115,2,31,2022-07-30,0.66,4,0,3,,New Brunswick
34223448.0,Seaside Haven Cottage,91495031,Seaside Haven,Charlotte,Grand Manan,44.668,-66.76455,Entire home/apt,120,2,40,2022-09-02,0.84,4,159,2,,New Brunswick
34389433.0,Harris Hatch - Right Whale Suite,16292752,Karen,Charlotte,Saint Andrews,45.07691,-67.05515,Entire home/apt,182,3,40,2022-09-18,0.88,2,247,17,,New Brunswick
34410977.0,Fundy View,259743447,Greg,Albert,Alma,45.60216,-64.94715,Entire home/apt,275,3,75,2022-10-07,1.64,1,258,25,,New Brunswick
34413546.0,Keirstead Manor Bed & Breakfast-Highland Suite,259781042,Richard,Saint John,City of Saint John,45.26919,-66.05194,Private room,300,1,0,,,3,180,0,,New Brunswick
34444461.0,Executive Studio Bathurst - HST included,186339144,Roger,Gloucester,Bathurst,47.61693,-65.6482,Entire home/apt,95,3,60,2022-10-07,1.29,2,244,6,,New Brunswick
34445904.0,"Waterfront Guest House near St. Andrews, NB.",260030835,Sandra,Charlotte,Saint Croix,45.14077,-67.13133,Entire home/apt,200,2,51,2022-09-18,1.11,1,114,10,,New Brunswick
34446652.0,Spacious Two-Bedroom Private Apart-Long Term Stay,135990304,Erica,Westmorland,Moncton,46.09305,-64.79059,Entire home/apt,95,1,149,2023-03-15,3.27,2,86,30,,New Brunswick
34471571.0,Beach Glass House,97146845,Greg,Charlotte,Grand Manan,44.76201,-66.76035,Entire home/apt,259,3,54,2022-09-27,1.15,2,247,11,,New Brunswick
34509702.0,Peaceful Countryside Getaway Close to Everything,36861446,Trevor,Kings,Rothesay,45.44497,-65.93477,Entire home/apt,90,1,66,2022-09-24,1.41,1,0,15,,New Brunswick
34544006.0,Trailside Cottage-Doaktown NB,260678674,Brenda,Northumberland,Blissfield,46.5462,-66.15683,Entire home/apt,148,2,44,2021-11-08,0.97,1,0,0,,New Brunswick
34564640.0,Broadleaf Glamping (Grindstone Lighthouse),230363642,Wendy,Albert,Hopewell,45.76405,-64.70763,Entire home/apt,200,2,75,2023-02-05,1.59,10,294,28,,New Brunswick
34567657.0,Broadleaf Glamping (Sawmill Creek Covered Bridge),230363642,Wendy,Albert,Hopewell,45.76434,-64.70845,Entire home/apt,200,2,15,2022-09-04,0.33,10,331,7,,New Brunswick
34569864.0,Waterfront at Paradise Cove,129253149,Angela & Theresa,Kent,Dundas,46.34561,-64.57243,Entire home/apt,150,3,78,2022-10-15,1.69,1,28,19,,New Brunswick
34588458.0,NYA Cottage-365' Beachfront-Kingston Peninsula,199990921,Kaz,Kings,Westfield,45.37812,-66.19919,Entire home/apt,185,3,22,2022-08-23,0.49,1,0,7,,New Brunswick
34589086.0,“Safehouse” 1 room with 1 queen sized bed for rent,206014331,Joey,Westmorland,Moncton,46.08669,-64.72309,Private room,70,1,7,2019-08-20,0.15,1,82,0,,New Brunswick
34590958.0,Broadleaf Country Cabin (Lou's Joker),230363642,Wendy,Albert,Hopewell,45.7629,-64.70989,Entire home/apt,230,2,7,2022-09-22,0.15,10,308,3,,New Brunswick
34599500.0,Stunning Walkout with Panaromic Country Views,256638099,Gail,Carleton,Woodstock,46.12844,-67.63177,Entire home/apt,78,1,130,2022-11-03,2.78,1,205,54,,New Brunswick
34652750.0,"The Johnville Guest House - lovely, private, safe",260257036,Anne,Carleton,Kent,46.53028,-67.55247,Entire home/apt,140,2,55,2022-09-05,1.19,1,220,9,,New Brunswick
34653350.0,Greenland home,251828390,Dahu,York,Fredericton,45.9121,-66.59263,Private room,59,2,27,2022-10-16,0.58,1,27,7,,New Brunswick
34672649.0,Broadleaf Glamping (Percheron Chuck Wagon),230363642,Wendy,Albert,Hopewell,45.76304,-64.70845,Entire home/apt,200,2,26,2022-10-08,0.56,10,276,14,,New Brunswick
34675787.0,Broadleaf Glamping (Belgian Chuck Wagon),230363642,Wendy,Albert,Hopewell,45.76402,-64.70967,Entire home/apt,200,2,17,2022-09-12,0.37,10,341,10,,New Brunswick
34684111.0,Urban Escape,223911143,Stephane,Victoria,Grand Falls Town,47.04646,-67.74106,Entire home/apt,150,1,151,2023-03-12,3.27,3,345,65,,New Brunswick
34703043.0,Broadleaf Country Cabin (Mi Amigo),230363642,Wendy,Albert,Hopewell,45.76362,-64.70908,Entire home/apt,230,2,7,2022-09-29,0.22,10,314,3,,New Brunswick
34704048.0,Broadleaf Country Cabin (Comanche),230363642,Wendy,Albert,Hopewell,45.76388,-64.70849,Entire home/apt,230,2,7,2022-08-27,0.35,10,316,3,,New Brunswick
34707439.0,MCJ's Do Drop In,261777585,Deborah,York,Canterbury,45.98963,-67.46965,Entire home/apt,138,1,103,2023-03-03,2.19,1,325,32,,New Brunswick
34716057.0,Our Quaint Shediac Apt.,261846785,Veronica,Westmorland,Shediac,46.21976,-64.53585,Entire home/apt,155,1,2,2022-08-27,0.23,1,315,2,,New Brunswick
34736445.0,Petit chalet paisible sur le bord de la rivière,242991364,Jessica,Gloucester,Saumarez,47.45676,-64.94189,Entire home/apt,125,2,40,2021-10-04,0.87,1,0,0,,New Brunswick
34781252.0,Authentic Cottage,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76472,-65.01376,Entire home/apt,198,1,17,2022-08-10,0.38,9,255,4,,New Brunswick
34781535.0,Private Nature Cottage,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76451,-65.01411,Entire home/apt,176,1,13,2022-08-28,0.29,9,266,3,,New Brunswick
34781746.0,Kouchibouguac Inn - 2 Double Beds with Kitchenette,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76341,-65.01533,Private room,138,1,18,2022-09-11,0.54,9,128,9,,New Brunswick
34781827.0,Kouchibouguac  Inn - Standard Queen Bedroom,170964497,Guy-Alexandre,Kent,Saint-Louis,46.76385,-65.01431,Private room,127,1,7,2022-09-02,0.16,9,109,1,,New Brunswick
34789170.0,Loft sur bord de mer 1,259478697,Marcia,Westmorland,Shediac,46.21804,-64.37754,Entire home/apt,165,3,47,2022-08-28,1.02,3,147,9,,New Brunswick
34813402.0,"Waterview 3 bedroom cottage in Bouctouche, NB",184251936,Denise,Kent,Wellington,46.43562,-64.70576,Entire home/apt,145,7,11,2021-07-09,0.23,2,0,0,,New Brunswick
34819643.0,"WaterView Cozy 1 Bedroom Cottage in Bouctouche, NB",184251936,Denise,Kent,Wellington,46.43435,-64.70502,Entire home/apt,140,7,12,2020-07-03,0.26,2,0,0,,New Brunswick
34860158.0,Second Floor Duplex,240903528,Denis & Tanya,Westmorland,Moncton,46.10484,-64.81305,Entire home/apt,149,1,79,2022-11-27,1.7,2,26,19,,New Brunswick
34905195.0,Beautiful Beach Chalet,263075288,Gilles,Westmorland,Shediac,46.22559,-64.31414,Entire home/apt,195,3,37,2022-08-06,0.8,2,80,4,,New Brunswick
34905735.0,Charming Private Downtown Apartment,30077574,Lance And Lindsay,York,Fredericton,45.95636,-66.64307,Entire home/apt,100,2,75,2022-08-28,1.6,1,77,21,,New Brunswick
34928044.0,Hall of Fame Certificate of Excellence Rated,97305061,Kathleen,Saint John,City of Saint John,45.25323,-66.08659,Entire home/apt,275,7,11,2023-01-15,0.53,1,353,6,,New Brunswick
34934438.0,Cozy All-Seasons Getaway,2575927,Melissa,Albert,Alma,45.61195,-64.93316,Entire home/apt,200,2,127,2022-10-09,2.8,2,197,23,,New Brunswick
34936714.0,Petit chalet face au lac près de la mer,259478697,Marcia,Westmorland,Shediac,46.22163,-64.36151,Entire home/apt,175,3,31,2022-08-24,0.7,3,182,6,,New Brunswick
34948854.0,Water Street House – West Suite,36485666,Christina,Charlotte,Saint Andrews,45.07278,-67.04977,Private room,70,2,15,2022-09-15,0.34,2,70,2,,New Brunswick
34975925.0,Charming room a few minutes from Parlee Beach,98134299,Jung,Westmorland,Shediac,46.22584,-64.50023,Private room,70,2,10,2021-09-12,0.21,4,0,0,,New Brunswick
35008996.0,Waterfront Home on Kennebecasis River,203591005,Rosanne,Saint John,City of Saint John,45.32726,-66.07191,Entire home/apt,100,2,47,2021-04-18,1.01,1,1,0,,New Brunswick
35010017.0,Maison Chiasson #3 B,49892961,Yves,Gloucester,Shippagan,47.74012,-64.62278,Entire home/apt,145,7,1,2022-08-27,0.14,5,203,1,,New Brunswick
35012883.0,Maison #3-C,49892961,Yves,Gloucester,Shippagan,47.74704,-64.62077,Entire home/apt,145,3,4,2022-09-06,0.21,5,181,1,,New Brunswick
35041068.0,Rusty Lantern Cabins #4,262499819,Clayton Dean,Carleton,Aberdeen,46.51736,-67.17759,Entire home/apt,115,1,47,2023-01-29,1.57,2,240,24,,New Brunswick
35041453.0,Rusty Lantern Cabins #3,262499819,Clayton Dean,Carleton,Aberdeen,46.51735,-67.17715,Entire home/apt,112,2,69,2023-01-28,1.52,2,240,16,,New Brunswick
35082562.0,Anchors & Purls Cottage,46743577,Kim,Charlotte,Grand Manan,44.76452,-66.74217,Entire home/apt,160,2,76,2022-11-23,1.66,1,229,18,,New Brunswick
35109847.0,Karey on,143411431,Fran,Westmorland,Shediac,46.23603,-64.50758,Entire home/apt,172,7,5,2021-08-15,0.11,1,80,0,,New Brunswick
35115430.0,The park in Dieppe 5 min walk to Champlain Mall,257620552,Ana,Westmorland,Moncton,46.09897,-64.75253,Entire home/apt,95,2,52,2022-10-29,1.14,1,323,8,,New Brunswick
35126019.0,WhyWouldn'tYa Stay at Bertie's Cafe!?,262504785,Lacey,Queens,Canning,45.91477,-66.10979,Entire home/apt,170,1,96,2022-09-22,2.08,1,314,18,,New Brunswick
35199014.0,Off-grid camp-site in the woods. (Dry-camping),37622568,Francois,Westmorland,Moncton,46.26768,-64.77393,Entire home/apt,42,1,8,2022-08-22,0.24,1,364,2,,New Brunswick
35264576.0,Crossing Paths #2  queen bed & ensuite,30975068,Shaun,Carleton,Woodstock,46.15169,-67.5736,Private room,85,1,75,2023-02-20,1.63,4,354,39,,New Brunswick
35265058.0,"Crossing Paths#4  VHS 🎥 suite, ensuite bathroom",30975068,Shaun,Carleton,Woodstock,46.15307,-67.5719,Private room,85,1,60,2023-02-19,1.31,4,354,19,,New Brunswick
35265317.0,Sunny & Bright cottage by Shediac River,51830290,Skander,Westmorland,Shediac,46.26129,-64.60383,Entire home/apt,175,3,11,2022-07-14,0.24,1,0,2,,New Brunswick
35288490.0,Bright Cozy Condo The Heart of Uptown 2BED Coffee,250179485,Sure Home Stays,Saint John,City of Saint John,45.27482,-66.06309,Entire home/apt,92,1,107,2023-02-05,2.32,1,117,34,,New Brunswick
35308442.0,Amazing view,265834518,Lise & Jean,Kent,Dundas,46.36372,-64.6167,Entire home/apt,200,5,4,2020-07-24,0.09,1,0,0,,New Brunswick
35313792.0,Spacious & Quiet Apartment with Private Entrance,92348274,Kathie & Glenn,Albert,Coverdale,46.05452,-64.79728,Entire home/apt,69,1,189,2023-03-26,4.1,1,210,96,,New Brunswick
35316966.0,"Country Charm in Shannon, NB",265907771,Nancy,Queens,Wickham,45.70592,-65.98457,Entire home/apt,130,2,71,2022-12-26,1.59,4,338,22,,New Brunswick
35341843.0,Beautiful downtown loft style apartment,197784880,Caroline,Westmorland,Moncton,46.09684,-64.78403,Entire home/apt,110,1,339,2023-03-19,7.33,2,233,126,,New Brunswick
35379104.0,Castle Manor Unit 203 several units available,228309028,Jay,Westmorland,Moncton,46.0955,-64.78681,Entire home/apt,195,1,74,2022-10-23,1.6,12,0,7,,New Brunswick
35384932.0,Lovely accommodation near Parlee Beach,98134299,Jung,Westmorland,Shediac,46.2262,-64.5005,Private room,70,2,4,2021-08-13,0.09,4,0,0,,New Brunswick
35385264.0,A little piece of paradise near Parlee Beach,98134299,Jung,Westmorland,Shediac,46.22596,-64.50226,Private room,70,1,45,2022-10-09,0.98,4,19,6,,New Brunswick
35385309.0,Little House at the Pointe,69678783,Tina,Westmorland,Shediac,46.23542,-64.52096,Entire home/apt,149,6,12,2022-09-04,0.26,2,307,2,,New Brunswick
35467590.0,Maplehurst Manor - The Chandler Suite,224655445,Jeff And Marisca,Westmorland,Dorchester,45.89764,-64.5135,Private room,225,1,5,2022-07-24,0.11,3,326,1,,New Brunswick
35467819.0,Maplehurst Manor - The Landry Suite,224655445,Jeff And Marisca,Westmorland,Dorchester,45.89717,-64.5123,Private room,195,1,3,2019-10-20,0.07,3,326,0,,New Brunswick
35478715.0,Sunset Casa on the Beautiful Miramichi River,175134162,Rhonda,Northumberland,Southesk,46.95941,-65.61047,Entire home/apt,150,2,77,2022-08-29,1.72,1,134,16,,New Brunswick
35488645.0,1 Bedroom Unit Uptown on King with Rooftop Patio!,50511831,Historica,Saint John,City of Saint John,45.27291,-66.06113,Entire home/apt,120,5,27,2022-12-31,0.59,13,0,4,,New Brunswick
35519803.0,Lovely 3 bedroom 2200 sq executive home,27531003,Shaune,York,Douglas,45.98279,-66.7614,Entire home/apt,425,4,1,2023-02-28,1.0,4,88,1,,New Brunswick
35536250.0,"Ocean view , A little piece of Paradise...",265480988,Lisa,Westmorland,Shediac,46.23451,-64.49861,Entire home/apt,230,4,5,2020-08-23,0.11,1,0,0,,New Brunswick
35538858.0,Chalet à Louer - Caraquet,95953677,Michelle,Gloucester,Caraquet,47.78307,-64.98523,Entire home/apt,185,7,4,2022-08-06,0.09,1,250,2,,New Brunswick
35558065.0,Cape Enrage Fundy Ocean Cottage & Bunkie  Sleep 10,267223818,Karen,Albert,Harvey,45.61824,-64.78221,Entire home/apt,180,2,71,2022-11-20,1.56,1,221,24,,New Brunswick
35560721.0,Sleeps 7 Shediac Cottage Privacy Beach Fireplace,45437677,Dan,Westmorland,Shediac,46.24662,-64.56691,Entire home/apt,199,3,34,2022-08-29,0.76,2,232,10,,New Brunswick
35576473.0,Poppy Room,84194558,Lorraine,Charlotte,Grand Manan,44.68163,-66.77604,Private room,145,1,1,2019-07-28,0.02,5,0,0,,New Brunswick
35577117.0,The Blueberry Guesthouse - Eddie/Oliver Suite,151789144,Jim/Joe,Kent,Wellington,46.4271,-64.62466,Private room,150,1,95,2022-10-16,2.13,1,150,27,,New Brunswick
35604832.0,. The Dr  keenan cottage . Doctors island cottages,180166596,David,Northumberland,Blackville,46.73048,-65.8228,Entire home/apt,300,2,11,2022-08-20,0.34,6,349,4,,New Brunswick
35612022.0,1 bedroom Victorian flat in Uptown Saint John,44612911,Rachel & Kay,Saint John,City of Saint John,45.27305,-66.05315,Entire home/apt,109,2,32,2023-02-18,0.7,2,305,2,,New Brunswick
35665681.0,"Enjoy your living right at downtown Moncton, NB",256948327,Joe,Westmorland,Moncton,46.09431,-64.77457,Entire home/apt,80,1,83,2022-10-03,1.82,1,60,25,,New Brunswick
35769116.0,Au Centre des Îles Acadiennes,269085608,Stéphanie,Gloucester,Shippagan,47.82334,-64.61349,Entire home/apt,130,5,11,2019-09-24,0.24,1,1,0,,New Brunswick
35793522.0,"Waterfront Bungalow, Cambridge Narrows NB Canada",111656261,Barkley,Queens,Wickham,45.76585,-65.97758,Entire home/apt,250,7,27,2022-09-03,0.59,2,259,3,,New Brunswick
35803723.0,Spacious 3 bedroom house with Parking,159828039,Christine,Westmorland,Moncton,46.12565,-64.85827,Entire home/apt,224,2,68,2022-12-20,1.48,4,335,34,,New Brunswick
35819216.0,CENTRAL DOWNTOWN MONCTON-SAFE PLACE FOR ISOLATION,72141515,Anna,Westmorland,Moncton,46.09031,-64.76994,Entire home/apt,95,2,77,2022-10-31,1.68,1,1,23,,New Brunswick
35844908.0,Beach Loft - Paradise! Close to Parlee beach,127197999,Trevor,Westmorland,Shediac,46.23441,-64.50476,Entire home/apt,175,2,53,2022-09-11,1.17,1,110,16,,New Brunswick
35880412.0,Nice Small room for good travellers,153240636,Asif,Carleton,Woodstock,46.14269,-67.58171,Private room,50,1,16,2022-08-17,0.35,1,0,10,,New Brunswick
35883215.0,Cozy Guests house -Smart TV+Wifi,181655580,Camelia,Madawaska,Madawaska,47.36168,-68.3438,Entire home/apt,39,1,30,2020-03-12,0.66,3,0,0,,New Brunswick
35898765.0,"Spacious, Comfortably Styled Heritage Home",1623775,Carol Anne,Charlotte,Saint Stephen,45.1951,-67.28384,Entire home/apt,128,2,52,2022-10-09,2.07,1,0,28,,New Brunswick
35904728.0,Tiny House in private wooded setting,4911009,Jenn And Steve,Sunbury,Burton,45.86053,-66.27956,Entire home/apt,87,2,241,2023-03-19,5.3,1,42,67,,New Brunswick
35915279.0,舒适小屋Cozy home,153974094,Jeff,York,Fredericton,45.93576,-66.62768,Private room,45,2,3,2020-01-03,0.07,2,0,0,,New Brunswick
35943849.0,3 Beautiful location calm environment near Shediac,237480059,Roméo,Westmorland,Shediac,46.17128,-64.54851,Private room,50,1,34,2022-10-10,0.76,4,324,14,,New Brunswick
35944432.0,"2. Private location, calm environment near Shediac",237480059,Roméo,Westmorland,Shediac,46.17179,-64.54929,Private room,50,1,33,2022-12-28,0.73,4,324,9,,New Brunswick
35945079.0,1. Clean & quiet home with single bed near Shediac,237480059,Roméo,Westmorland,Shediac,46.17083,-64.54839,Private room,50,1,28,2022-08-19,0.61,4,325,7,,New Brunswick
35971335.0,The Tranquility Suites,270584363,Mahendra  &  Audrey,York,Kingsclear,45.93646,-66.86856,Entire home/apt,189,1,12,2022-09-25,0.26,1,180,2,,New Brunswick
35973598.0,Gîte Lanteigne,270607632,Pierrette,Gloucester,Caraquet,47.79363,-64.9245,Entire home/apt,125,3,23,2021-09-18,0.51,1,0,0,,New Brunswick
35994444.0,Apple Orchard Outback Camper (Oceanfront View),82197204,Sunny,Kent,Wellington,46.51512,-64.68617,Entire home/apt,112,1,56,2022-09-04,1.23,1,192,18,,New Brunswick
35998914.0,River Beach front with an amazing view,269884654,Marcus,Kent,Richibucto,46.66597,-64.86493,Entire home/apt,168,4,7,2020-07-25,0.16,1,15,0,,New Brunswick
36018646.0,Cozy cottage on Jones Lake,23607771,Walter,Westmorland,Moncton,46.08106,-64.79866,Entire home/apt,130,28,38,2023-03-10,0.84,2,123,6,,New Brunswick
36038213.0,Perfect location for all your needs,263082881,Maxwell,Northumberland,Southesk,46.9611,-65.59522,Entire home/apt,149,1,61,2022-11-20,1.35,2,31,15,,New Brunswick
36054958.0,Castle Manor The Cave - more units available,228309028,Jay,Westmorland,Moncton,46.09725,-64.78522,Entire home/apt,243,1,130,2023-03-05,2.85,12,69,35,,New Brunswick
36057689.0,Homestead Cottage downtown Saint Andrews,271252819,Helen,Charlotte,Saint Andrews,45.07497,-67.04685,Entire home/apt,100,2,154,2023-03-10,3.37,1,301,38,,New Brunswick
36065156.0,Petit logement chaleureux au coeur de l’Acadie!,182360130,Vanessa,Gloucester,Caraquet,47.74389,-65.08134,Entire home/apt,100,2,80,2023-01-02,1.75,1,301,15,,New Brunswick
36078517.0,Apple Orchard Flagstaff Camper (Oceanfront View),271408578,Amanpreet,Kent,Wellington,46.5164,-64.68605,Entire home/apt,112,1,61,2022-09-08,1.34,1,198,16,,New Brunswick
36093231.0,Sunset Paradise,122994946,Julie,Gloucester,Saumarez,47.46961,-64.875,Entire home/apt,170,2,23,2022-08-26,0.51,1,47,7,,New Brunswick
36105928.0,A Rustic Cosy Country Cabin 15 min to Fundy Park,200900183,Donna,Kings,Cardwell,45.74599,-65.28353,Entire home/apt,140,1,189,2022-10-09,4.14,3,200,63,,New Brunswick
36113762.0,Lorner Corner,184357339,John,Restigouche,Dalhousie,48.06377,-66.38073,Entire home/apt,13,1,0,,,1,177,0,,New Brunswick
36143946.0,One Bedroom Loft Downtown / Patio / BBQ / Backyard,239092691,Fitz,York,Fredericton,45.95557,-66.65356,Entire home/apt,79,1,154,2023-02-28,3.46,2,129,51,,New Brunswick
36179123.0,All-season oasis on the water,208130674,Marie Marthe,Kent,Dundas,46.3579,-64.56863,Entire home/apt,215,2,25,2022-08-27,0.57,1,57,4,,New Brunswick
36229325.0,The Marilyn Monroe cottage,180166596,David,Northumberland,Blackville,46.73204,-65.82326,Entire home/apt,175,2,6,2022-07-28,0.18,6,341,1,,New Brunswick
36229805.0,"The Joe DiMaggio Cottage , Doctors Island cottage",180166596,David,Northumberland,Blackville,46.73211,-65.82404,Entire home/apt,325,2,14,2022-08-23,0.43,6,234,6,,New Brunswick
36229956.0,"Dr Idear cottage,  Doctors Island Cottages",180166596,David,Northumberland,Blackville,46.73085,-65.82258,Entire home/apt,150,2,0,,,6,333,0,,New Brunswick
36230395.0,The Ted William's cottage. Doctors Island cottages,180166596,David,Northumberland,Blackville,46.73127,-65.82446,Entire home/apt,150,2,11,2022-09-04,0.25,6,269,6,,New Brunswick
36233964.0,Seafront Oasis  Serenity with amazing sunsets,272528415,Chalet,Westmorland,Shediac,46.22131,-64.36264,Entire home/apt,249,7,3,2022-07-14,0.07,1,181,1,,New Brunswick
36257496.0,Maison complète près du sentier de ski-doo,128155078,Alain,Restigouche,Grimmer,47.64616,-67.36044,Entire home/apt,120,1,117,2023-02-18,2.59,1,261,43,,New Brunswick
