id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5.42026898375897E+017,Beautiful 1 bedroom in cozy home,419232695,Fatima,,Yorkdale-Glen Park,43.70626,-79.45403,Private room,45,28,4,2022-12-20,0.38,6,69,4,
5.42056624127686E+017,Cozy 3 bedroom Home in Toronto's Beaches area,70904259,Kathryn,,The Beaches,43.67173,-79.30386,Entire home/apt,400,3,11,2022-10-10,1.16,1,207,11,STR-2201-GPJXVG
5.42213181596299E+017,Luxury 2 BDR condo/ Amazing view parking/ subway,429428276,6ix,,Willowdale East,43.75979,-79.40893,Entire home/apt,150,28,2,2022-02-27,0.16,7,365,0,STR-2012-FSCKVC
5.42593928005915E+017,"Stunning 2 Bedroom Condo, DT Toronto/Free Parking",429428276,6ix,,Waterfront Communities-The Island,43.64702,-79.39461,Entire home/apt,250,28,0,,,7,365,0,
5.43371317393733E+017,Luxury Lake View Condo Heart of Downtown Toronto,141736106,Peter,,Niagara,43.63914,-79.41801,Entire home/apt,227,1,72,2023-03-02,6.32,3,222,72,STR-2203-HFCXVJ
5.43481479018952E+017,Open Concept One Bedroom Bsmt Unit - Queen West,85109485,Pavel,,Little Portugal,43.64319,-79.42489,Entire home/apt,100,28,5,2022-11-03,0.47,13,363,5,STR-2112-GFZKVF
5.43526470816384E+017,Cozy Basement Apartment in Etobicoke,101561827,Iwona,,Kingsview Village-The Westway,43.69145,-79.55419,Entire home/apt,57,28,1,2022-10-01,0.19,3,350,1,
5.54928112531698E+017,Cheerful room in shared home 10mins from airport!,217759933,Erika,,Markland Wood,43.62941,-79.57841,Private room,132,1,13,2022-08-08,1.12,1,296,13,STR-2201-GZBRVH
5.55031791887499E+017,"Cozy 2-bdrm Full House w/ Parking, Close to Subway",2724405,LeVi,,Lambton Baby Point,43.65479,-79.48757,Entire home/apt,262,2,36,2023-03-05,2.76,2,273,34,STR-2201-HSPRVL
5.55232492304933E+017,4 bedroom basement unit near Humber college,66274966,Payal,,West Humber-Clairville,43.726463,-79.585869,Entire home/apt,192,28,0,,,5,320,0,
5.55795306675759E+017,Cozy cabin feel in the city,155627276,Leanne,,Oakwood Village,43.69115,-79.44545,Entire home/apt,123,2,35,2023-02-22,3.56,1,364,35,STR-2203-GKSHHG
5.55859819295733E+017,"Cozy, 1 bedroom basement apartment in Greektown!",1719174,Alexandra,,Danforth,43.68324,-79.33836,Entire home/apt,110,28,6,2022-08-30,0.5,1,0,6,STR-2202-GTWXVH
5.55998137501448E+017,Queen bedroom in a recently renovated house,187430603,Dung Tien,,Islington-City Centre West,43.62748,-79.51656,Private room,46,28,3,2023-01-19,0.27,5,65,3,
54243247,Beautiful Fully Furnished 1 Bedroom Condo,285766357,Farnaz,,Willowdale East,43.76072,-79.40952,Entire home/apt,110,30,7,2023-01-31,0.61,1,176,7,
