id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40406598,New & Sophisticated Large 1BR Near Tech,12940850,Kevin,,Los Altos,37.3985,-122.11667,Entire home/apt,117,5,74,2023-03-03,1.88,19,85,19,
49931849,Stylish 1BR Apartment in Sunnyvale with Parking,48005494,Zeus,,Sunnyvale,37.35259,-122.01029,Entire home/apt,148,31,4,2022-12-12,0.28,290,185,2,
18417915,Queen Bed Room1: 2 Miles to SJDT & 5 Miles to SJC,106059696,John,,San Jose,37.32754,-121.85139,Private room,46,7,141,2023-03-07,1.97,6,88,15,
6.46226391937698E+017,Cheerful two bedroom with free parking available,110836437,Hua,,San Jose,37.3079055041741,-122.017703019083,Private room,79,1,3,2022-10-11,0.34,3,332,3,
6.47345706756567E+017,"Welcoming queen bedroom, private bath",366615152,Oksana,,Santa Clara,37.3962364,-121.9664406,Private room,72,1,6,2023-01-15,0.79,4,354,6,
18528926,Restful Luxury: Silicon Valley Tranquility Room,3554208,Aurora,,Santa Clara,37.33973,-121.99383,Private room,63,3,78,2022-08-27,1.09,5,266,3,
8.18438299446245E+017,Rest Easy in Silicon Valley,257185134,Leslie,,Sunnyvale,37.3479011484781,-122.014869740404,Private room,75,30,0,,,1,310,0,
7.47893718011861E+017,#4~private bath~The Suites @ Roosevelt Park,2899101,Christina,,San Jose,37.3451688,-121.8704147,Private room,65,28,2,2023-02-10,0.45,31,142,2,
5601215,The Heart of Sunnyvale -beautiful Blue Room,29010291,Zoe,,Sunnyvale,37.39023,-122.01844,Private room,70,30,29,2023-01-28,0.3,3,247,4,
22306226,Spacious 3BR Home in Sunnyvale,48005494,Zeus,,Sunnyvale,37.39098,-121.99977,Entire home/apt,204,31,5,2023-02-25,0.09,290,338,1,
8.31460550366611E+017,SF Bay Area/Santa Clara/San Jose,162708008,David,,Santa Clara,37.3391649448893,-121.937743175306,Private room,65,5,0,,,4,340,0,
3554692,Bedroom in Beautiful Remodeled Home,14175116,Laura,,San Jose,37.34319,-121.92577,Private room,69,7,4,2023-02-27,0.04,13,364,2,
42005178,Lovely Room- 4 Mile to SCU & 5 min to Apple/eBay,330089175,Danny,,San Jose,37.30997,-121.96327,Private room,45,12,11,2022-12-31,0.29,6,239,2,
7.57444723890091E+017,#6~Suites@Roosevelt Park~private suite with bath,2899101,Christina,,San Jose,37.3450566,-121.8703814,Private room,70,28,2,2023-01-19,0.81,31,225,2,
35842570,Charming 2BR/2BA Home with Private Garden,136689329,Affie,,San Jose,37.34366,-121.86849,Entire home/apt,175,2,93,2022-10-23,2.04,2,258,14,
25416470,Your Home in Silicon Valley,70269901,Wesley,,Sunnyvale,37.36969,-122.01306,Entire home/apt,239,31,25,2023-01-31,0.43,8,56,4,
7.05117068958128E+017,One Bedroom Suite In Brand New TH Near Apple,262047547,Jessica,,Santa Clara,37.34176,-121.98258,Private room,60,3,11,2023-02-18,1.62,1,224,11,
52975894,"Mountain View 1BR w/ Pool & Gym, nr Caltrain",107434423,Blueground,,Mountain View,37.4026193,-122.1113479,Entire home/apt,214,31,0,,,497,342,0,
32634188,"Modern, Pet-Friendly 1BR in Cupertino + Parking",48005494,Zeus,,Cupertino,37.32151,-122.02527,Entire home/apt,217,31,1,2019-12-19,0.03,290,223,0,
7.89275930136797E+017,A private room in Mountain View,18022639,Abolfazl,,Mountain View,37.4031365627925,-122.079647517892,Private room,55,2,0,,,1,179,0,
7.50142561049703E+017,"Adorable 2-Bedrooms Guesthouse, 1Bath w/Kitchen SJ",280833757,Tung,,San Jose,37.34734,-121.81816,Entire home/apt,109,1,7,2023-03-03,1.48,3,312,7,
7.0152972661282E+017,Entire Guest House 1 King Bed | 1 Bath,476719866,Ame,,San Jose,37.29969,-122.00163,Entire home/apt,122,1,14,2023-03-03,2.05,1,325,14,
17422442,Spacious business suite with serene backyard view,7917464,Irene,,Sunnyvale,37.3489,-122.01673,Entire home/apt,93,4,77,2023-03-12,1.09,2,52,4,2021-7717
39756438,Santa Clara Private Room A,299362096,Gustavo,,Santa Clara,37.3248,-121.98734,Private room,70,2,0,,,2,85,0,
51687633,#S11-Shared Space w/ Screen Divider in Santa clara,22538846,Eve,,Santa Clara,37.34225,-121.93331,Shared room,28,3,10,2023-03-20,0.52,63,180,5,
3550391,Sleeps 2- San Jose CA Silicon Valley Comfy Private,17872988,Susan,,San Jose,37.31422,-121.79104,Entire home/apt,85,6,179,2022-12-05,1.7,2,239,6,
28923163,Clean and cozy room #1 in the single house.,150292601,Melody,,Santa Clara,37.34622,-121.98528,Private room,69,15,67,2022-12-10,1.23,4,67,12,
33717214,Comfortable Suite with Kitchen,55590928,Corporate Inn,,Sunnyvale,37.3568,-122.01811,Entire home/apt,134,1,77,2023-02-10,2.23,24,280,16,Exempt
53840926,Furnished brand new construction entire unit,10576473,Sui,,San Jose,37.34161,-121.86556,Entire home/apt,99,5,0,,,11,299,0,
10637376,2BR House + Patio + Office near Apple and Main St.,10063338,Doug & Evan,,Cupertino,37.32235,-122.0055,Entire home/apt,147,3,197,2023-03-14,2.52,2,113,35,STR-2020-0003
42607556,San Jose Home close to everything,43113218,Sharon,,San Jose,37.32732,-121.94267,Private room,70,7,8,2023-03-17,0.22,1,238,5,
6.10324209698521E+017,JANE'S HOME | Master Bedroom + Private Bathroom,250217039,Emily,,Santa Clara,37.3434,-121.98061,Private room,50,1,14,2023-02-08,1.26,40,360,14,
43059541,"🏡Cozy  Modern Private Traveler Suite🌟
San Jose🌟",226776299,Sonny,,San Jose,37.31263,-121.81873,Entire home/apt,103,2,121,2022-10-02,3.35,3,70,16,
6.12922230122492E+017,Remodel large & nice suite with private entrance,196615836,Mimi,,San Jose,37.31674,-121.81832,Entire home/apt,82,14,0,,,1,93,0,
40039801,Master Room,305119310,Peitian,,San Jose,37.34762,-121.83553,Private room,50,90,4,2020-01-11,0.1,2,358,0,
6.05076736335282E+017,Walk to AppleLoop / Bright 1B1B / Private bathroom,286181740,Joey,,Cupertino,37.32952,-122.02437,Private room,65,4,25,2023-03-07,3.11,14,154,25,STR-2022-0003
6730792,Large Apple condo upscale,35248648,Donna,,Cupertino,37.32309,-122.02326,Entire home/apt,175,31,4,2022-08-14,0.04,1,20,1,
27256909,Silicon Valley / Sunnyvale room,205299236,Scott,,Sunnyvale,37.38415,-122.04297,Private room,60,31,19,2022-12-18,0.37,1,242,3,
7.12402097926116E+017,"Cozy Private bedroom, mins to High Tech Companies",92563707,Xi,,Sunnyvale,37.3465,-122.04271,Private room,61,1,14,2023-03-19,2.19,3,88,14,2022-7575
8.10597275452564E+017,"Cupertino 1br w/ gym, pool & w/d, nr tech HQs",107434423,Blueground,,Cupertino,37.3212853,-122.0294491,Entire home/apt,137,31,0,,,497,364,0,
6.57581791498126E+017,10 Guests 5BR 3BA 2000SQFT Entire Luxury/Sport,465242629,Ada,,San Jose,37.32233,-121.82195,Entire home/apt,226,1,29,2023-03-22,6.44,1,196,29,
8.42997510337364E+017,private room with private bathr,492474544,Alejandro,,San Jose,37.3330804829919,-121.9055730281,Private room,98,1,0,,,1,365,0,
28784858,1 Bedrm near Apple De Anza Convention Center,102729791,Ben,,Cupertino,37.320286,-122.005669,Private room,59,30,2,2019-04-13,0.04,3,365,0,
6.95202677777789E+017,"Private master bedroom, king bed, private bathroom",92563707,Xi,,Sunnyvale,37.34635,-122.04069,Private room,81,1,15,2023-03-25,2.33,3,81,15,2022-7575
8.34806419414811E+017,Cozy bedrooms near downtown SJ,502254472,Drew,,San Jose,37.3370692272205,-121.832587036377,Private room,96,1,1,2023-03-14,1,4,346,1,
8.21378651583362E+017,New One Bedroom Guest Cottage,48195679,Brendy,,Los Altos,37.3941266012816,-122.107725319467,Entire home/apt,179,2,1,2023-03-18,1,1,56,1,
18719822,Private Room in Charming Sky-Lit House!,10877096,Tom,,Cupertino,37.32005,-121.99871,Private room,34,32,13,2021-08-07,0.19,3,279,0,
7.81379862890982E+017,JANE'S HOME - Private Bedroom w Private Bath,250217039,Emily,,Santa Clara,37.34444,-121.96643,Private room,51,1,4,2023-03-05,1.29,40,360,4,
20599160,★ Gorgeous ★ Downtown Corporate Extended Stay,92908214,Sabrina,,San Jose,37.32374,-121.86887,Entire home/apt,285,2,82,2022-11-13,1.24,2,240,11,
7.82690097667295E+017,Cupertino Master Bedroom w/ Bath & Private Entry,67352239,Kelly,,Cupertino,37.3220003278726,-122.024226523369,Entire home/apt,69,30,1,2023-03-11,1,2,64,1,
50549183,Tiny House Hillside Resort with Awesome Views,37198340,Will,,San Jose,37.29956,-121.79531,Entire home/apt,96,24,8,2022-06-25,0.42,1,280,5,
5.67373606293931E+017,San Jose S2,112627803,Brenda,,San Jose,37.34866,-121.85646,Private room,65,2,2,2022-09-02,0.22,4,365,2,
29568309,Charming 2BR in Sunnyvale + Parking,48005494,Zeus,,Sunnyvale,37.35128,-122.00971,Entire home/apt,108,31,5,2022-11-14,0.3,290,280,2,
8.35510732263249E+017,Near apple Beautiful and cozy Room 4,126937111,Niano,,Sunnyvale,37.3486762662081,-122.023725247076,Private room,58,2,1,2023-03-10,1,4,222,1,2022-7683
2805569,Private room in Cupertino!,1028853,Ethan,,San Jose,37.29949,-122.0319,Private room,60,80,7,2015-05-17,0.07,2,365,0,
24873576,"(17) Cozy Apertment at Rainbow, Cupertino",159216488,Sammi,,Cupertino,37.3015,-122.03564,Entire home/apt,91,2,80,2023-03-15,1.35,5,362,15,
939829,HackerHome - Mountain View: Private Room2,43806,Vic,,Mountain View,37.38574,-122.07628,Private room,95,30,25,2016-10-01,0.2,40,365,0,
8.34440964855905E+017,Near Apple Beautiful and cozy Room 1,126937111,Niano,,Sunnyvale,37.3486088799389,-122.025930461413,Private room,76,2,0,,,4,271,0,2022-7683
52279712,RECENT BUILD centrally located private room & bath,20895427,Linda,,Santa Clara,37.34213,-121.98216,Private room,70,1,80,2023-03-18,4.32,1,78,64,
7.12413604408025E+017,"Private Cozy Clean Room, Mins to access everything",92563707,Xi,,Sunnyvale,37.34579,-122.04148,Private room,60,1,17,2023-03-22,2.93,3,90,17,2022-7575
54022228,Cozy Private Room w/ Private Bath Near Downtown,227743679,Ryan,,San Jose,37.34585,-121.85795,Private room,66,1,10,2022-02-21,0.66,1,238,0,
6.95117947451945E+017,Lovely entire house in SJFree parkinglaundry/Wi-Fi,469158756,Thu,,San Jose,37.3074665,-121.8099293,Entire home/apt,169,1,29,2023-03-26,3.94,6,98,29,
33264613,We are a Chinese family,110836437,Hua,,San Jose,37.30819,-122.01673,Private room,83,1,2,2022-06-18,0.13,3,364,1,
8.3560721446958E+017,Private heaven,220589796,Naomi,,San Jose,37.347178,-121.8302393,Entire home/apt,89,3,1,2023-03-10,1,3,263,1,
8.47032777483784E+017,Charming 1BR Condo Close to San Antonio Center,505361733,Mv,,Los Altos,37.4030268215542,-122.11607409877,Entire home/apt,296,1,0,,,2,30,0,
7.01629641345509E+017,舒服的独立房间C,437321887,Ying,,Sunnyvale,37.3519,-122.03155,Private room,80,30,0,,,17,270,0,
34451435,One bedroom studio with separate entrance,81753709,Shivakumar,,San Jose,37.30932,-122.02384,Private room,55,4,9,2022-11-27,0.2,1,269,1,
22379977,Cupertino Home near Apple Park Spaceship Campus,160747561,Mina,,Cupertino,37.31645,-122.03733,Private room,41,1,111,2019-11-07,1.74,1,79,0,
8.36262217586746E+017,Spacious *newly renovated* home near Downtown,499947027,Kevin,,San Jose,37.3439162857224,-121.79238277908,Entire home/apt,212,2,1,2023-03-21,1,1,231,1,
1857302,"Bedroom in The""Club House"", a Victorian in S.Jose",9692536,Jose,,San Jose,37.3308,-121.87893,Private room,93,55,44,2019-11-05,0.39,2,363,0,
46208448,"Cupertino 1BR w/ Pool, Cinema, Gym, nr Shops",107434423,Blueground,,Cupertino,37.33737,-122.03888,Entire home/apt,186,31,1,2022-04-23,0.09,497,316,1,
19936088,A cozy room with a shared bath room M,19859468,Nhumai,,San Jose,37.3308808604395,-121.832620568317,Private room,45,3,0,,,4,151,0,
1892611,"Upstairs room, private bathroom, gym",6138400,Daniel,,Cupertino,37.33488,-122.02491,Private room,90,31,67,2022-08-20,0.6,1,365,2,
6.36499495772791E+017,Stylish & Cozy ~ 5★ Location ~ Lush Backyard ~ Prk,440061734,Raaman,,San Jose,37.326439,-121.804787,Entire home/apt,211,2,35,2023-03-13,3.79,2,30,35,
30354860,"Private Guest Suite w/ Bath,  Private Entrance!",227927639,Maggie,,Sunnyvale,37.37853,-122.04171,Entire home/apt,92,2,80,2023-02-09,1.52,1,88,15,2021-7765
51961359,Charming Guest House w/ Private Backyard!,116474765,Brenda,,San Jose,37.33498,-121.83185,Entire home/apt,80,2,36,2022-12-16,1.95,1,5,16,
37206052,Executive Large Studio-1Bath near Silicon Valley,3793149,Phu,,San Jose,37.30478,-121.82282,Entire home/apt,126,3,4,2022-09-18,0.14,15,365,3,
31309949,New Remodeled Home!  4br/2ba Walk to Apple Park!!!,44959169,Sunny,,Santa Clara,37.32941,-122.00162,Entire home/apt,399,1,123,2023-03-16,2.42,1,346,27,
14927816,Lovely cozy studio near downtown SJ,10576473,Sui,,San Jose,37.34161,-121.8708,Private room,74,4,29,2022-05-23,0.4,11,364,2,
34342067,Nice private bedrm Apple De Anza Convention Center,67492266,Rika,,Cupertino,37.32147,-122.00504,Private room,59,30,2,2019-08-30,0.04,2,365,0,
19250588,Sunny Private Corner Room,120019246,Carol,,Cupertino,37.33039,-122.0246,Private room,68,3,33,2022-10-21,0.47,2,85,3,STR-2021-0019
34517645,Designer2 Bedr/1 Bath  near the heart of Silicon,3793149,Phu,,San Jose,37.3069,-121.8221,Entire home/apt,140,3,26,2023-02-27,0.55,15,359,7,
7.6192166156074E+017,Duplex 2 bedrooms,336420627,Luz,,Sunnyvale,37.3404240885316,-122.036131835631,Private room,90,30,0,,,1,365,0,Exempt
39229162,Designer 2 Master Bdrm/2 Baths near Silicon Valley,3793149,Phu,,San Jose,37.30662,-121.82352,Entire home/apt,174,3,13,2023-01-23,0.31,15,361,4,
25804338,Private Entry to your room,193906514,Lya,,Sunnyvale,37.34668,-122.02111,Private room,49,30,3,2022-12-04,0.14,2,288,2,
8.5094765048892E+017,Cozy place to relax and take your mind off things.,506180144,Tenasha,,San Jose,37.326618,-121.8255014,Entire home/apt,166,2,0,,,1,365,0,
7.24797299164334E+017,Private entire house with kitchen,276051596,Preeja,,San Jose,37.32056,-121.79274,Entire home/apt,85,1,7,2023-03-01,1.94,1,24,7,
29541157,New Modern House near Apple Park,197158342,Anita,,San Jose,37.30422,-122.01584,Entire home/apt,158,2,120,2023-03-02,2.25,1,226,23,
44122701,"Entire In-Law Guest Suite, Kitchen, Bath, Parking",354524619,Brad,,San Jose,37.31294,-121.8216,Entire home/apt,99,2,5,2022-10-30,0.31,3,179,3,
18621019,Cupertino close to Infinite Loop,18501860,Klara,,Cupertino,37.33565,-122.02755,Private room,105,30,8,2022-08-19,0.12,2,147,1,
8.32881681101199E+017,Master bed with private entrance,148286171,Shobha,,Santa Clara,37.3439515435627,-121.960652387247,Private room,68,2,1,2023-03-17,1,1,17,1,
9652669,Private Room and Bathroom. Professionally Cleaned.,4471553,Winola,,Sunnyvale,37.3502,-122.01515,Private room,110,31,30,2022-11-12,0.34,1,257,3,
15045070,Sleeps 1 San Jose CA Silicon Valley Cozy Private,17872988,Susan,,San Jose,37.31345,-121.7911,Entire home/apt,68,4,58,2022-11-22,0.74,2,360,5,
6249957,Private room with full size bed,25114810,Amanda,,San Jose,37.32891,-121.86892,Private room,57,1,29,2021-10-22,0.3,4,207,0,
7.29628402326214E+017,Beautiful Downtown San Jose 2 double bedrooms,5609290,Juliette,,San Jose,37.3366443,-121.8643999,Private room,75,1,0,,,1,365,0,
48027146,Renovated Suite in the heart of Silicon Valley,387149863,Erin,,Sunnyvale,37.35178,-122.00152,Private room,179,1,7,2022-11-06,0.42,2,0,5,Exempt
8.22922374140166E+017,Charming apartment 2,141845497,Ann,,San Jose,37.3236868067725,-121.937752090446,Entire home/apt,99,1,1,2023-02-26,1,3,37,1,
42999754,16 Guests👉6BR/3BA/Private❤️Comfy/Quiet/Convenient,226776299,Sonny,,San Jose,37.31287,-121.81866,Entire home/apt,355,2,13,2023-01-29,0.39,3,57,3,
38657414,1593｜Private Guest house | DT SJ Convention CTR,25292617,Crane,,San Jose,37.31866,-121.87465,Entire home/apt,97,3,49,2023-02-19,1.15,14,363,9,
15149964,"Master BR- with attached full bath, great location",23182079,Sandeep & Kelly,,San Jose,37.30906,-121.99082,Private room,80,1,14,2023-03-09,0.2,2,159,4,
37438306,A Cozy Cottage - in the heart of Palo Alto!,30452066,Deb,,Palo Alto,37.44417,-122.15476,Entire home/apt,349,1,18,2020-04-30,0.41,5,270,0,
26238509,Bright Luxury 4B3B House/family/business nr Apple!,286181740,Joey,,San Jose,37.3079,-122.02075,Entire home/apt,319,2,135,2023-03-08,2.34,14,143,40,
7.01511055087647E+017,Separate room B in townhouse,437321887,Ying,,Sunnyvale,37.35155,-122.02987,Private room,92,30,0,,,17,270,0,
28610826,Willow Glen Executive Suite,215932093,Kurt,,San Jose,37.29916,-121.9188,Entire home/apt,160,2,83,2023-03-20,1.56,1,83,19,
6.40850804513674E+017,"Free Parking, Near Downtown & Breakfast fixings",74369535,Pamela,,San Jose,37.32424,-121.87117,Entire home/apt,111,2,11,2023-03-22,3.14,1,162,11,
6.55948843743663E+017,"Private room in Cupertino 
Walk to Infinite Loop",18501860,Klara,,Cupertino,37.3353621715011,-122.026436962187,Private room,150,30,0,,,2,180,0,
44666732,COMFY ROOM IN CUTE HOUSE W/ Full Kitchen Access,142933064,Ginger & Joey,,Santa Clara,37.3259,-121.99427,Private room,49,1,68,2023-03-09,2.14,20,360,13,
43448867,W2 private quiet bedroom,343376320,Iris&Song,,Unincorporated Areas,37.31933,-121.93828,Private room,35,1,128,2022-11-01,5.3,39,49,42,
7.45739664362612E+017,Private 2BR-1BA Central San Jose-Laundry-Parking,368616861,Lincoln,,San Jose,37.32564,-121.86976,Entire home/apt,117,2,7,2023-03-21,1.68,4,343,7,
34320261,The Santana Row Cottage II,10003507,Jim And Lupe,,Unincorporated Areas,37.32277,-121.93817,Entire home/apt,100,2,47,2023-01-28,1.01,2,361,12,
10061082,2BR Luxury Fully Furnished Townhouse,6841558,Justin,,Mountain View,37.38215,-122.0747,Private room,210,2,0,,,3,54,0,
38901034,Downtown Cute and Cozy 1 bedroom Studio,2270348,Khang,,San Jose,37.32221,-121.8834,Entire home/apt,200,3,3,2022-06-30,0.08,6,90,1,
35463818,"Ping-Pong | Rustic | 3Bd/2Ba, 10 mins to Apple HQ",266814071,Jaime,,Cupertino,37.31094,-122.02494,Entire home/apt,221,1,134,2023-03-04,2.92,3,11,39,str-2020-01
28688755,Room With Private Entry Sunnyvale CA,193906514,Lya,,Sunnyvale,37.3474,-122.01974,Private room,49,30,13,2021-10-01,0.27,2,85,0,
50955360,Comfy Bedroom w/ Large Private Bath,87341866,Lyn,,Santa Clara,37.34713,-121.99708,Private room,59,3,38,2023-02-25,1.89,1,296,21,
34204089,Santa Clara 1BR Condo with Pool and Gym,48005494,Zeus,,Santa Clara,37.3916,-121.96478,Entire home/apt,173,31,2,2022-03-13,0.1,290,270,0,
7.52726730868677E+017,Attached Luxury private Suite+1Queen Bed+1Sofa,205605151,Paul,,San Jose,37.3510609,-121.8542374,Entire home/apt,66,1,33,2023-03-25,7.5,2,56,33,
24918267,(11) Rainbow Cozy and Sunny Apartment in Cupertino,159216488,Sammi,,Cupertino,37.30095,-122.0348,Entire home/apt,179,3,60,2022-09-19,1.02,5,345,13,
6.45106120233086E+017,Modern Garden Suite - Gazebo Outdoor Kitchen & BBQ,3759115,Ryan,,San Jose,37.33699,-121.83264,Entire home/apt,102,1,66,2023-03-25,7.8,1,359,66,
10751333,Comfortable Whole Home on two house lot,41303323,Wrich,,San Jose,37.34518,-121.86749,Entire home/apt,139,2,302,2023-03-22,3.48,1,137,34,
32012514,Relax in a Quaint Private and Cozy Guest House,184126191,Eric,,San Jose,37.33869,-121.86566,Entire home/apt,104,2,191,2023-02-26,3.79,2,146,32,
6.798599043597E+017,185 Entire House 2 BR with spacious parking lot,311253233,Camada,,San Jose,37.34888,-121.86747,Entire home/apt,161,3,12,2023-03-11,2.01,7,345,12,
21070285,"A beautiful, cozy and enjoyable room",151842062,Deb,,Cupertino,37.33541,-122.0298,Private room,65,10,8,2022-01-04,0.12,3,365,0,
6159339,A sunny room full bed heat pump/AC,821982,Grace,,Palo Alto,37.4031,-122.12453,Private room,55,1,73,2023-03-06,0.79,7,253,25,
6.06047916728213E+017,Resort style contemporary room & private bathroom,46656962,Irene,,Santa Clara,37.34078,-121.98003,Private room,79,3,2,2022-05-22,0.19,2,34,2,
8013298,Sunnyvale Private Room&Bathroom,42310470,Ella,,Sunnyvale,37.35216,-122.02963,Private room,60,30,10,2022-07-24,0.11,1,208,1,
51700611,Boutique Room 1/Bay Area/ Santa Clara,162708008,David,,Santa Clara,37.34099,-121.93766,Private room,69,5,11,2023-01-12,0.63,4,334,8,
50403422,Your Home away from Home! Welcome!,87874807,Mari And Zubair,,Mountain View,37.39325,-122.06295,Entire home/apt,199,4,9,2023-01-04,0.43,1,111,7,
41794627,Comfy Suite with Private Bath -- 4 Miles to SCU,330089175,Danny,,San Jose,37.30812,-121.96161,Private room,55,20,16,2022-06-18,0.42,6,88,1,
7.42230982556863E+017,Garden Room,361071114,Ahmed,,San Jose,37.29999,-121.98124,Private room,85,1,2,2022-12-15,0.47,8,86,2,
9787705,Great 1 bedroom Cupertino by Apple,4783557,Gary,,Cupertino,37.33785,-122.03133,Private room,100,30,72,2020-03-19,0.83,1,90,0,
50920418,Downtown San Jose Studio Fully Furnished,279870356,Zhihao,,San Jose,37.3298,-121.91439,Entire home/apt,109,7,28,2023-01-17,1.35,3,88,8,
7.4948196465802E+017,Luxurious 1-bedroom apartment,37598131,Iris,,Mountain View,37.4046,-122.10926,Private room,229,4,1,2022-12-23,0.32,1,147,1,
10961124,Los Altos Private 1BR/1BA near Stanford.,23437279,Anh,,Los Altos,37.39713,-122.11937,Private room,85,48,70,2023-02-08,0.82,3,210,2,
46278815,Marvelous PRIVATE room in Silicon Valley!,58777309,Isa,,Santa Clara,37.32633,-121.97116,Private room,50,7,3,2023-01-28,0.4,2,62,3,
783841,"Clean, Private Bed/Bath,  Near SCU & Pub. Transit",1185895,Chris,,San Jose,37.34821,-121.92802,Private room,54,2,67,2019-11-07,0.55,1,26,0,
480365,A RARE CLASSIC IN DOWNTOWN SAN JOSE,2270348,Khang,,San Jose,37.32255,-121.88473,Entire home/apt,250,3,11,2022-09-16,0.09,6,365,1,
9698519,Spacious Room near Downtown SJ,6245999,Gerardo,,San Jose,37.31917,-121.91148,Private room,100,2,49,2023-01-17,0.57,1,74,5,
1013938,WFH from Penthouse with View and location!,5522692,Elaine,,Cupertino,37.32386,-122.0301,Entire home/apt,229,30,57,2022-09-25,0.47,1,284,4,
5.78230645219518E+017,APARTMENT #(7)# 1 BED/ 1 BATH APARTMENT UPSTAIRS,34321160,Roman,,San Jose,37.32832,-121.87095,Entire home/apt,79,3,15,2023-03-20,1.19,5,54,14,
7.92986556859107E+017,Guest Suite in Private Home,1367939,Morgan,,Los Altos,37.399037238511,-122.12161295829,Private room,145,17,0,,,1,67,0,
7.87769216327817E+017,#S15-Modern Room w/TV/Workspace at Santa Clara,474861965,Echo,,Santa Clara,37.3454354638427,-121.932085547273,Private room,46,2,4,2023-03-01,1.43,47,99,4,
5.73985482587268E+017,#107-Modern Cozy Private Room with Twin Bed,22538846,Eve,,Santa Clara,37.39375,-121.98646,Private room,39,2,13,2023-03-02,1.01,63,97,10,
7.54872576396267E+017,"Cupertino 2br w/ gym, pool & w/d, nr tech HQs",107434423,Blueground,,Cupertino,37.3212853,-122.0294491,Entire home/apt,204,31,0,,,497,341,0,
20097446,"357#C Hawthorne 3bedrm/3bth A/C,hardwd,new kitchen",9473789,Kathy,,Palo Alto,37.44825,-122.16609,Entire home/apt,255,6,8,2021-12-30,0.13,38,231,0,
41940494,Private room 4 Mile to SCU & 5 min to Apple/eBay,330089175,Danny,,San Jose,37.31028,-121.96317,Private room,45,20,14,2023-02-14,0.37,6,270,6,
39970954,Newly Remodeled Self-contained/Quiet/Private,7917464,Irene,,Sunnyvale,37.34672,-122.01561,Entire home/apt,104,4,75,2023-02-28,1.86,2,82,32,2021-7717
50421378,CUTE LITTLE GRREN ROOM2💚💚💙,142933064,Ginger & Joey,,Santa Clara,37.32886,-121.98489,Private room,49,1,3,2023-02-24,0.15,20,353,1,
51027443,Private Modern Luxury 2BR 2BA In-Law +Washer/Dryer,154863178,Sophia,,Sunnyvale,37.3505,-122.01084,Entire home/apt,162,1,10,2023-02-17,0.51,2,23,5,2021-7754
28938545,"Clean and cozy room#3,near the Apple Park …",150292601,Melody,,Santa Clara,37.34622,-121.98767,Private room,62,28,28,2021-10-30,0.52,4,200,0,
7.7385188331137E+017,Modern & Cozy cottage walking to Santana Row,175016488,Jenny,,Santa Clara,37.32666,-121.96148,Entire home/apt,120,4,2,2023-01-14,0.62,1,100,2,
9902837,APARTMENT (2) Downstairs Unit Near SAN JOSE STATE,34321160,Roman,,San Jose,37.33004,-121.87253,Entire home/apt,77,3,20,2023-03-18,0.8,5,319,7,
34945940,Cozy Private Bedroom Near Apple HQ,38885744,Jia,,Santa Clara,37.34366,-121.99767,Private room,127,1,18,2022-08-07,0.39,2,365,2,
6.14577444206663E+017,Modern room in a luxury apartment (female only),46656962,Irene,,Santa Clara,37.34183,-121.98023,Private room,69,4,3,2022-08-31,0.3,2,273,3,
39634261,Fab 1BR Condo in Cupertino + Parking,48005494,Zeus,,Cupertino,37.32199,-122.03095,Entire home/apt,192,31,2,2022-10-08,0.22,290,171,2,
7.70400185965238E+017,舒服又安静的感觉,437321887,Ying,,Cupertino,37.31263,-122.0155,Entire home/apt,175,2,0,,,17,190,0,STR-2023-0032
7.91258635342257E+017,#22-Private Room/4K TV/Private Bath/Near Apple,474861965,Echo,,Santa Clara,37.3388967204891,-121.958398396013,Private room,55,2,1,2023-01-06,0.37,47,178,1,
8.43594942037198E+017,Master bedroom for rent ( long term ),457539969,Nabil,,San Jose,37.3102682,-121.9920304,Private room,60,180,1,2023-03-16,1,2,365,1,
8.42101184540111E+017,Spacious 2B1B SJSU,25292617,Crane,,San Jose,37.3205902896173,-121.873773959478,Entire home/apt,186,3,0,,,14,348,0,
50178465,#15Luxury Bedroom w/Private bath.&two beds&TV,22538846,Eve,,Santa Clara,37.33777,-121.95758,Private room,57,2,17,2023-02-01,0.89,63,180,8,
6.0257639028275E+017,"Private Room in a 2-BR condo, with own Bathroom",2400391,Sax,,Santa Clara,37.343178,-121.980232,Private room,85,7,3,2022-06-09,0.29,1,65,3,
15396500,DU: 5bd in Prime Cupertino,12520479,Robert & Shelly,,San Jose,37.31009,-122.03431,Entire home/apt,333,31,64,2022-12-26,0.83,34,280,2,
26236286,"Central San Jose, SJC Airport, Diridon",20326981,Ana,,San Jose,37.32535,-121.86945,Entire home/apt,160,1,256,2023-03-13,4.54,1,321,56,
6.86872664849721E+017,"ABK: Cheerful 5bd/2ba 10min to Apple HQ, Shops",12520479,Robert & Shelly,,San Jose,37.29937,-122.01733,Entire home/apt,325,3,6,2023-03-03,0.79,34,352,6,
11221021,"Walk to El Camino, newly installed heat pump/AC",821982,Grace,,Palo Alto,37.40424,-122.12568,Private room,54,1,47,2023-03-11,0.88,7,70,12,
