id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
54342430,⚘NEW - Modern 3 Bedroom Townhome,68906275,Aba,,Near East,39.95742,-82.96583,Entire home/apt,103,1,19,2023-03-04,1.35,1,354,13,2022-2344
54342467,Entire Home Rental |3 BR|3-King Size Beds| 2BA!,440916844,Akin,,North Linden,40.02446,-82.95692,Entire home/apt,92,30,2,2022-12-31,0.39,4,362,2,
54372339,"Amazing 1-BR Apt, Near Downtown-Free Parking-Gym",7488244,The Rose Group,,Near North/University,39.9871,-83.00167,Entire home/apt,85,2,11,2022-03-18,0.78,2,0,0,2021-1484
54377136,2 Bedroom Near Franklin Park,270995554,Joshua,,Near East,39.96,-82.95889,Entire home/apt,91,1,26,2023-03-27,2.75,1,0,26,2022-1622
54380390,Cheerful 2BR Home near SHORT NORTH with Garage,1502816,Mark,,South Linden,39.98945,-82.97694,Entire home/apt,88,1,54,2023-03-14,3.76,4,158,41,2021-2005
54395884,Charming Home Near Historic German Village,29351349,Zach And Emily,,Near South,39.94499,-82.98566,Entire home/apt,173,2,10,2022-11-13,0.71,2,0,7,2022-1028
54397455,Cheerful Room in a Large Centrally Located Home,48511914,Santoria,,Near East,39.97539,-82.96584,Private room,39,14,1,2022-05-20,0.1,8,347,1,2021-2471
54404156,Exposed Brick 3 Bedroom - 5 minutes from downtown,60225705,Aziza,,Near East,39.95664,-82.96738,Entire home/apt,147,1,51,2023-03-05,4.02,1,335,47,2022-1283
54404562,Boutique studio full kitchen walk to Convention,419230929,Christy,,Near North/University,39.98087,-83.00305,Entire home/apt,128,2,14,2022-10-22,1,8,337,11,2019-4327
5.10791613469682E+017,BEAUTIFUL HOME / KING SUITE / WALK TO UNIVERSITY,24862813,Alan,,Near North/University,39.98621,-83.00344,Entire home/apt,305,2,41,2023-03-26,2.78,1,348,28,2021-3622
5.13747620405653E+017,Comfy 2BR: by Airport OSU downtown Arena District,239636585,Raimeca,,Eastland/Brice,39.92576,-82.89059,Entire home/apt,115,1,7,2023-03-12,0.45,3,84,3,2022-1675
5.16572264154121E+017,Farmhouse Living in the Heart of the City,37618289,Carrie,,Far Northwest,40.091297,-83.054367,Entire home/apt,109,30,2,2022-08-31,0.19,2,331,2,
5.17689727497327E+017,Historic Renovated True Loft House—German Village,116400313,Nate,,Near South,39.940258,-82.993141,Entire home/apt,180,2,13,2023-02-20,0.97,23,171,11,2023-2303
5.1963907368186E+017,Historic Patio Loft—CONVENTION CENTER/SHORT NORTH,116400313,Nate,,Near North/University,39.974667,-83.003471,Entire home/apt,100,2,21,2022-11-25,1.54,23,78,18,2023-2308
5.40380785856758E+017,Beautiful German village home with a hot tub!,77608838,Lani,,Near South,39.94887,-82.98559,Entire home/apt,382,2,20,2023-03-27,2.17,1,283,20,2022-1516
5.45399852141398E+017,OSU and Short North 4 Bedroom  Patio and Garage wi,26958698,Benjamin,,Near North/University,39.98783,-83.0088,Entire home/apt,218,1,43,2023-03-12,3.04,55,345,35,2022-3630
5.45942715326602E+017,GORGEOUS *NEW* 1BR IN HISTORIC GERMAN VILLAGE l FR,158439641,GH Hospitality,,Near South,39.93824,-82.99085,Entire home/apt,88,2,57,2023-02-21,4.12,97,342,50,2021-2260
5.48403459413089E+017,Charming Merion Village 2 Bd • King Bed • Patio ✨,79726776,Payton,,Near South,39.93847,-82.99641,Entire home/apt,82,2,12,2023-03-26,1.37,1,325,12,2022-1492
5.48410885731128E+017,Victorian Retreat - Walk to OSU & Short North!,121719854,Evolve,,Near North/University,39.99113,-83.01619,Entire home/apt,228,2,13,2023-01-01,0.97,21,14,11,2021-3514
5.4845007271844E+017,*Must See* Cozy & Clean 2 Bedroom Clintonville Gem,83430852,Chase,,Clintonville,40.02303,-83.01882,Entire home/apt,98,1,65,2023-03-05,4.69,4,336,56,2022-1005
5.48724935166632E+017,Heart of the City,29127320,Kevin,,Near North/University,39.97531,-83.00283,Entire home/apt,65,30,0,,,1,339,0,2022-1100
5.49075537368774E+017,Adorable 1-bedroom with a dedicated workspace,295931621,Emmanuel,,Northland,40.06705,-82.95896,Private room,50,2,16,2023-01-23,1.15,6,365,9,2021-2718
5.49191433528787E+017,Cozy 3 bed 2 1/5 bath,296698058,Jozette,,Far South,39.89513,-82.92822,Entire home/apt,130,1,0,,,1,136,0,2022-3322
5.49271661313055E+017,Downtown City Suite/Cozy/Premier Stay/Huge Balcony,442396997,Victor,,Near North/University,39.988,-83.00151,Entire home/apt,123,1,53,2023-03-04,3.89,1,355,44,2022-7321
5.49773830912728E+017,🌟The Sound Of Vinyl Suite/Luxury Downtown Stay🌟,390327034,Jordan,,Downtown,39.95689,-82.99507,Entire home/apt,102,1,69,2023-03-05,5.06,3,180,59,2022-2845
5.50053627731121E+017,"SARA ROOM Close OSU Medical Ctr,Downtown etc…",217660325,Jin,,Near North/University,39.99065,-83.00841,Private room,43,2,25,2023-02-26,1.83,48,62,21,2022-1124
5.50096239504083E+017,Powell 3 bed home - quick access to i270 and Zoo,442558795,Angelo,,Far Northwest,40.13385,-83.07702,Entire home/apt,157,3,32,2023-03-25,2.72,2,308,32,2022-1191
5.50105100990883E+017,Polaris 3 bed 2.5 bath + quick access i71 & i270,442558795,Angelo,,Far North,40.147,-83.00018,Entire home/apt,158,3,50,2023-03-22,3.89,2,261,44,2022-1190
5.50166894815508E+017,"SOPHIA ROOM near OSU Medical Ctr, Downtown, etc",217660325,Jin,,Near North/University,39.99186,-83.00936,Private room,46,2,15,2023-03-05,1.07,48,83,13,2022-1124
5.50189325637416E+017,"GREEN ROOM Close to OSU Med Ctr, Downtown, etc.",217660325,Jin,,Near North/University,39.99222,-83.00962,Private room,45,2,22,2023-03-10,1.68,48,60,21,2021-3562
5.51149877202372E+017,"SHARON ROOM  OSU Med Ctr, Downtown, Short north",217660325,Jin,,Near North/University,39.99211,-83.00846,Private room,44,2,17,2023-03-12,1.56,48,50,17,2022-1124
5.51368888647678E+017,"Designer, modern, remodeled German Village house",9522516,Alejandro,,Near South,39.94795,-82.99088,Entire home/apt,179,2,7,2023-01-16,0.56,1,0,6,2022-1258
5.51543920987938E+017,The Short North - Nightlife & Convention Center,26958698,Benjamin,,Near North/University,39.98016,-83.00053,Entire home/apt,121,1,21,2023-03-19,1.54,55,41,15,2021-2966
5.51551785446441E+017,Short North Brand New with Full Kitchen and pool,393117160,D And T Properties,,Near North/University,39.98672,-82.99491,Entire home/apt,79,30,12,2022-10-22,0.9,1,104,6,2021-1533
5.51929952698774E+017,"SUNNY ROOM OSU Med Ctr, Downtown, Short North",217660325,Jin,,Near North/University,39.99231,-83.00917,Private room,44,2,15,2022-09-26,1.12,48,56,13,2022-1124
5.52118994962558E+017,Hidden Gem! Luxury Condo w/ Pool FREE PARKING| OSU,367060583,Savvy Housing,,Northwest,40.05402,-83.03505,Entire home/apt,102,1,11,2022-04-30,0.8,1,0,4,2019-1693
5.52336619317128E+017,Cheerful 2-bedroom Home with Free On-Site Parking,63784636,Chris,,Franklinton,39.95089,-83.02759,Entire home/apt,96,1,63,2023-03-09,4.87,5,90,58,2021-2616
5.52382262969163E+017,Entire 3 bedroom Clintonville Home Next to OSU!,134455319,Joe,,Near North/University,40.01287,-83.00622,Entire home/apt,85,7,21,2022-11-27,1.57,2,125,17,2021-3589
5.52735657029814E+017,LOVELY *NEW* 4BR IN OLDE TOWN EAST l FREE PARKING,158439641,GH Hospitality,,Near East,39.95512,-82.96641,Entire home/apt,207,2,28,2023-03-26,2.05,97,353,22,2023-2329
5.53569567630656E+017,Modern Downtown King Bed Suite,57416448,Laila,,Downtown,39.96478,-82.99768,Entire home/apt,173,30,4,2023-01-23,0.31,6,1,2,2022-5719
5.53624520693976E+017,Housepitality - Harrison Mansion - Great Location,26958698,Benjamin,,Near North/University,39.98455,-83.01435,Entire home/apt,220,1,35,2023-03-04,2.62,55,180,29,2023-2397
5.54041087923024E+017,Modern Apartment in Prime Location (ID6224X61),263502162,Landing,,Downtown,39.95941,-83.0006,Entire home/apt,89,30,0,,,31,2,0,
5.54300818371063E+017,"BRAND NEW LUXE 3BR/5BTH-Spacious, Perfect Location",261649006,Alex,,Near North/University,39.98223,-83.0199,Entire home/apt,315,1,74,2023-03-19,5.52,14,276,63,2022-1665
5.54328076314246E+017,Entire Condo near Downtown/Franklinton,87368949,Juliana,,Franklinton,39.95541,-83.03533,Entire home/apt,83,1,25,2023-03-25,5.24,1,343,25,2022-3337
5.54881186488761E+017,Modern Condo Near Children's Hospital/Downtown,17643055,Karen,,Near East,39.96027,-82.96769,Entire home/apt,92,30,4,2023-03-09,0.34,1,308,4,
5.54933102557894E+017,Hidden Gem * 5min walk to High St Foodie Hot Spots,31046276,Mackenzie,,Near North/University,39.9774,-83.00126,Entire home/apt,108,2,23,2023-03-26,1.72,2,149,21,2022-1001
5.56487619233902E+017,Spacious 4 Bedroom Near Downtown,35238659,Daniel,,Near East,39.96892,-82.96499,Entire home/apt,80,6,24,2023-03-11,1.77,1,296,21,2021-3289
5.56994002815141E+017,Central Cottage Ranch w/ Pond View & Private Patio,188365764,Ronnie,,Rocky Fork-Blacklick,40.09929,-82.85469,Entire home/apt,115,30,5,2023-01-07,0.44,2,130,5,
5.57378340093271E+017,The Carriage House at The Circus House,52174539,Kate & Nat,,Near North/University,39.9771659,-83.0096219,Entire home/apt,202,2,26,2023-03-12,2.76,30,133,26,2022-1246
5.5786779324937E+017,Lovely 3-bedroom 1.5 bath condo! Heart of the city,444169375,Maurice,,South Linden,40.0006,-82.97486,Entire home/apt,106,4,1,2022-11-10,0.22,2,111,1,2022-1197
5.58574284521275E+017,Llamastay Downtown! Family space w/ parking!,154024886,Misty,,Near East,39.96982,-82.9601,Entire home/apt,181,1,45,2023-03-25,3.35,1,311,38,2021-2319
5.58789923070346E+017,Zen Cove-Chic Twnhse (Adults Only) - free parking!,77828439,Lola,,Far East,39.99342,-82.78337,Entire home/apt,125,2,15,2022-12-06,1.25,1,15,15,2022-1361
5.58796582170254E+017,Your Lovely Escape near Downtown Columbus,403687886,Shan,,Near East,39.95652,-82.96785,Entire home/apt,223,1,36,2023-03-10,2.64,4,87,32,2022-3290
5.58845803547657E+017,Charming 3 bdr! City location! Great parking!,88513934,Ralph,,Hilltop,39.95395,-83.08066,Entire home/apt,118,2,47,2023-03-26,3.63,1,153,46,2021-3488
5.58846725697018E+017,H03-Blueberry-Private Room in Shared Home - 1 Bed,441857651,Erika,,Near South,39.94557,-82.97731,Private room,44,1,84,2023-03-17,6.51,23,358,77,2022-3239
5.59958716514185E+017,Modern urban oasis/2 bedrooms/free parking/balcony,503110113,Mike,,Near East,39.96339,-82.96452,Entire home/apt,85,1,62,2023-03-23,4.62,1,0,53,2022-5134
5.60218394681229E+017,Pet Friendly | FREE Parking | 3 KING Beds | Luxe Home | Short North | Downtown | Near Nationwide & Convention Center (Urbn Jungle),109117484,Sergio,,Near North/University,39.97552,-83.00024,Entire home/apt,107,1,149,2023-03-12,11.12,11,347,128,2023-2028
5.60636811769109E+017,"The cozy ""Gaming House""",444723842,Karina,,North Linden,40.02048,-82.97329,Entire home/apt,93,2,17,2023-03-05,1.31,1,73,15,2021-3401
5.60772478186239E+017,Luxury Modern Suite Short North/Downtown/OSU/Gym,179436862,Brendan,,Near North/University,39.98657,-83.00177,Entire home/apt,76,1,127,2023-03-26,9.36,4,263,110,2022-1119
5.60998126433763E+017,"Insta-worthy Friends Getaway, 5min walk to High St",31046276,Mackenzie,,Near North/University,39.97678,-82.99986,Entire home/apt,240,1,24,2023-03-26,1.8,2,156,22,2022-1002
5.61646907540506E+017,The Sunset,295931621,Emmanuel,,Northland,40.06824,-82.96058,Private room,55,2,15,2022-11-26,1.21,6,346,14,2021-2718
5.62178227941475E+017,Gem Steps to ShortN & Convention Ctr-ShalomCottage,445040109,Victoria,,Near North/University,39.98117,-83.00314,Entire home/apt,166,2,47,2023-03-26,3.57,1,340,44,2021-3497
5.62279580851675E+017,Modern Urban Oasis- Private backyard with 3 beds,445065340,Luke,,Near South,39.94169,-82.98576,Entire home/apt,185,2,35,2023-03-06,3.06,1,279,35,2022-1590
5.62871909231487E+017,The Jungle House -  Downtown  • Short North • Private Parking • Nationwide & Convention Center,109117484,Sergio,,Near North/University,39.97593,-83.01067,Entire home/apt,230,1,4,2022-11-23,0.4,11,345,4,2023-2027
5.63207305461397E+017,Penthouse North Market Condo by Convention Center,2994567,Mark,,Downtown,39.97094,-83.00328,Entire home/apt,250,2,56,2023-03-26,4.33,9,137,53,2022-1650
5.63920716613841E+017,Newly remodeled family home with finished basement,94490662,Erin,,North Linden,40.04292,-82.9969,Entire home/apt,144,2,50,2023-03-22,4.9,1,218,50,2022-1699
5.63991021727392E+017,S02-Tetris -Private Bedroom in Shared Home - 1 Bed,441857651,Erika,,Near South,39.94613,-82.95232,Private room,44,1,69,2023-03-19,5.19,23,362,62,2022-1509
5.64446825044619E+017,Housepitality - The Olive - 4 BR 2 Bath,26958698,Benjamin,,Near South,39.9453,-82.9691,Entire home/apt,184,1,16,2022-10-15,1.22,55,346,12,2022-1169
5.64524003956614E+017,S03-Atari-Private Bedroom in Shared Home - 1 Bed,441857651,Erika,,Near South,39.94776,-82.95175,Private room,44,1,73,2023-03-26,5.48,23,351,65,2023-2349
5.64541740449845E+017,S01-Jumanji - Private Room in shared home w/ desk,441857651,Erika,,Near South,39.94684,-82.95179,Private room,42,1,30,2023-03-18,2.24,23,362,25,2023-2349
5.64671818455773E+017,S04-Pinball-Private Basement Room in Shared House,441857651,Erika,,Near South,39.94777,-82.95075,Private room,42,1,48,2023-03-18,3.58,23,358,39,2023-2349
5.64722502095385E+017,H04-Raspberry-Private Room in Shared Home - 1 Bed,441857651,Erika,,Near South,39.94602,-82.9767,Private room,44,1,69,2023-03-04,5.29,23,359,64,2022-3239
5.64743771442397E+017,H02 - Kiwi - Private Room in a Shared Home - 1 Bed,441857651,Erika,,Near South,39.94593,-82.97671,Private room,43,1,73,2023-03-23,5.62,23,351,70,2022-3239
5.64757843404354E+017,H01 - Fig - Private Room in a Shared House - 1 Bed,441857651,Erika,,Near South,39.94563,-82.97633,Private room,48,1,55,2023-03-13,4.18,23,365,50,2022-3239
5.65147137383664E+017,The Secret Suburban - 9mins From Downtown,26958698,Benjamin,,Eastland/Brice,39.92538,-82.91232,Entire home/apt,172,30,23,2023-02-13,1.72,55,116,20,2022-1174
5.65152125359635E+017,"Charming 3 bedroom home, near Expo Center/MAPFRE",385894845,Cody,,South Linden,39.99874,-82.98103,Entire home/apt,149,2,27,2023-01-04,2.06,1,272,23,2022-1030
5.66854060413357E+017,ºBelle Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.01514,-83.00971,Private room,45,2,9,2023-01-02,0.7,48,64,8,2022-1077
5.66897198384178E+017,ºBrittany Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.01692,-83.01124,Private room,46,2,13,2023-03-12,0.99,48,61,10,2022-1077
5.66908917514398E+017,ºBlossom Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.01568,-83.0115,Private room,47,2,16,2022-10-05,1.22,48,82,14,2022-1077
5.66923654025586E+017,ºBetsy Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.0151,-83.01122,Private room,47,2,10,2022-08-06,0.77,48,61,7,2022-1077
5.66929520842178E+017,ºBreanna Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.01588,-83.00985,Private room,47,2,10,2023-01-02,0.83,48,16,10,2022-1077
5.66938769717033E+017,ºBaila Roomº Near OSU Greater CBUS Clintonville,217660325,Jin,,Near North/University,40.01579,-83.00958,Private room,46,2,5,2023-02-06,0.42,48,72,5,2022-1077
5.6696696878205E+017,Clean Private New Memory Foam 2Bed Desk OSU MAPFRE,428185243,Mark,,Near North/University,40.00787,-83.002,Private room,44,1,73,2023-02-22,5.48,5,317,66,2021-2418
5.67352161515707E+017,Big City Living at its Best!,184286404,Mary,,Near East,39.96976,-82.96741,Entire home/apt,114,1,80,2023-02-26,7.16,4,234,80,2022-1391
5.67443858602758E+017,"STELLA ROOM Close to OSU, Downtown , Short North",217660325,Jin,,Near North/University,39.99182,-83.00773,Private room,45,2,20,2022-09-27,1.55,48,84,17,2022-1124
5.6754547644674E+017,"LITTLE YELLOW ROOM near OSU, Downtown, Short North",217660325,Jin,,Near North/University,39.99258,-83.00987,Private room,44,2,6,2022-08-05,0.46,48,80,5,2021-3562
5.6813446045506E+017,WALK TO OSU! 3 Bed/2.5 Bath Home just off campus!,54769683,Annie,,Near North/University,39.99307,-83.00288,Entire home/apt,100,2,32,2023-03-26,4.27,13,257,32,2022-2121
5.68281420873337E+017,O03-Sapphire-Private Room in Shared Home-1 Bed,441857651,Erika,,Near South,39.94502,-82.9679,Private room,47,1,32,2023-03-14,2.61,23,359,31,2023-2347
5.68283510674589E+017,"O01-The Suite w/ensuite bathroom, 2 beds and futon",441857651,Erika,,Near South,39.94365,-82.96863,Private room,59,1,48,2023-03-28,3.8,23,361,45,2023-2347
5.6828611530388E+017,O02-Plum-Private Room in Shared Home - 2 Beds,441857651,Erika,,Near South,39.94317,-82.97009,Private room,54,1,34,2023-03-12,2.78,23,359,33,2023-2347
5.68289396853921E+017,O04-Burgundy-Private Room in Shared Home-1 Bed,441857651,Erika,,Near South,39.94379,-82.96927,Private room,46,1,70,2023-03-26,5.45,23,361,67,2023-2347
5.68294167260931E+017,O05-Mint-Private Room in Shared Home-1 Bed,441857651,Erika,,Near South,39.94375,-82.96811,Private room,73,1,23,2023-02-24,1.79,23,240,18,2023-2347
5.6830867414137E+017,Polished 2-bedroom close to OSU Campus,446415344,Jorge,,South Linden,40.01216,-82.96913,Entire home/apt,86,1,20,2023-03-19,1.54,1,230,16,2021-3582
5.69009736230301E+017,Lovely 1 bedroom apartment  in Grandview,208937408,Niki,,West Olentangy,39.98951,-83.05017,Entire home/apt,68,30,2,2022-07-31,0.21,2,361,2,
5.69114946286528E+017,"Clean, Safe, Quiet, by Airport,Bexley & Capital U.",120455802,Norma,,Eastmoor/Walnut Ridge,39.95868,-82.9174,Entire home/apt,150,4,6,2022-11-27,0.58,12,81,6,2019-2731
5.69115106466759E+017,"Entire, elegant, upscale home near Bexley",120455802,Norma,,Eastmoor/Walnut Ridge,39.95384,-82.92367,Entire home/apt,142,3,28,2023-03-13,2.16,12,318,25,2019-2731
5.69619467001904E+017,Cozy Luxury Style Apartment w/attached Garage,446696026,Butler Services,,Near South,39.93967,-82.98772,Entire home/apt,70,30,3,2023-03-17,0.39,3,281,3,
5.69911276599572E+017,"Sunny 1BR w/ Queen Bed, DT Cbus (Queer Owned)",131497340,Joe,,Franklinton,39.9532,-83.02562,Private room,36,30,7,2023-02-25,0.55,1,361,4,2022-1357
5.70116413268395E+017,Boutique Luxury Brownstone - Short North,194281106,Nicole,,Near North/University,39.97992,-83.00508,Entire home/apt,88,2,60,2023-03-26,4.64,37,181,57,2022-1681
5.70328924265693E+017,Board Game Bungalow of Grandview- Close to OSU,18410531,Alexandro,,West Olentangy,39.987839,-83.041992,Entire home/apt,100,1,53,2023-03-20,4.37,1,157,53,2022-1083
5.70420214220243E+017,Best sleep,246890496,Michael,,Near North/University,39.97818,-83.01591,Private room,31,30,3,2023-03-27,0.4,2,332,3,
5.70965471941343E+017,*NEW* GORGEOUS HOUSE IN HEART OF GERMAN VILLAGE,158439641,GH Hospitality,,Near South,39.94867,-82.98759,Entire home/apt,207,2,37,2023-03-19,2.86,97,86,34,2022-3456
5.71024430432736E+017,Housepitality - The Southwestern,26958698,Benjamin,,Franklinton,39.95847,-83.02626,Entire home/apt,166,1,32,2023-03-18,2.52,55,365,29,2022-1331
5.71886471103595E+017,"Home w/ Garage, Hot Tub, near OSU & Short North",97405277,Darren,,Near North/University,39.99061,-83.00184,Entire home/apt,240,2,46,2023-03-26,4.07,2,176,46,2022-2395
5.72325535388019E+017,"Columbus Spot - Fenced Yard, Work 💻 or Play 🐶",447225259,Chandra,,Far North,40.12262,-82.98498,Entire home/apt,155,3,23,2023-03-25,1.82,1,164,21,2021-3516
5.72618975427638E+017,Arena District Townhouse close to Convention Centr,224493353,Dom,,Near North/University,39.97677,-83.01652,Entire home/apt,126,2,35,2023-03-19,2.69,19,354,31,2023-9845
5.72667033635818E+017,Cozy Garden Townhome in the heart of OTE! Columbus,447314354,Justin,,Near East,39.96182,-82.96099,Entire home/apt,89,1,18,2023-03-26,3.29,2,309,18,2022-1721
5.73007909890742E+017,"Spacious home close to OSU, Short North, & Expo",111826874,Simone,,Near North/University,40.01119,-82.99898,Entire home/apt,95,2,46,2023-03-19,3.6,1,347,43,2023-2666
5.73094628067471E+017,Large 3 bedroom Victorian 10 minutes to Downtown,301146619,Katie,,Near South,39.93366,-82.99495,Entire home/apt,200,2,26,2023-03-19,2.01,2,340,23,2022-1355
5.73135160697253E+017,Arena District Apartment close to Convention Centr,224493353,Dom,,Near North/University,39.97553,-83.01603,Entire home/apt,135,2,14,2023-03-17,1.07,19,204,13,2023-6473
5.73327471075268E+017,Clean House Close Hospital OSU Downtown,4911015,Natalia,,North Linden,40.02359,-82.99124,Entire home/apt,69,30,0,,,4,245,0,2022-0119
5.73362002663882E+017,Dog Friendly Downtown Home w/ Fenced yard!,296308078,Amanda,,Near South,39.9306,-82.98987,Entire home/apt,81,1,67,2023-03-26,5.36,5,55,63,2022-1142
5.73363194557434E+017,Dennison Destination - Stylish Second Floor Condo,345450411,Evan,,Near North/University,39.98774,-83.00753,Entire home/apt,127,2,45,2023-02-26,3.96,15,156,45,2022-1471
5.73364686268783E+017,Haven House - Fenced Yard - Downtown Columbus,345450411,Evan,,Near East,39.9702,-82.97219,Entire home/apt,136,2,66,2023-03-09,5.06,15,177,57,2022-1053
5.73384625852367E+017,The Clintonville Classic - 2 Car Garage.,115836608,Erich,,Clintonville,40.025936126709,-83.0134735107422,Entire home/apt,159,2,16,2023-03-01,1.25,26,232,14,2022-1164
5.73536819923446E+017,Spacious-6 Bedroom Comfortable Traditional Living,105433925,Fitumi,,South Linden,39.98469,-82.94112,Entire home/apt,418,2,11,2022-12-26,0.93,8,332,11,2021-2622
5.7393789111865E+017,Brownstone Spa in the City,67255811,Tabitha,,Near East,39.96839,-82.9747,Entire home/apt,138,1,26,2023-03-20,2.5,1,72,26,2022-1667
5.74369857621444E+017,Cheerful Historical Home Near Downtown,105433925,Fitumi,,Near South,39.94929,-82.97452,Entire home/apt,253,30,13,2022-12-25,1.06,8,316,12,2021-3402
5.74472999775072E+017,Mid-Century Rental in the Short North Art District,443246026,Nsr,,Near North/University,39.984001,-83.004135,Entire home/apt,194,3,5,2022-10-10,0.4,9,362,3,2022-2342
5.7448142364068E+017,Big Brick 2 Bedroom apartment in Victorian Village,443246026,Nsr,,Near North/University,39.98967,-83.01389,Entire home/apt,169,3,10,2023-03-09,0.82,9,352,9,2022-2346
